3909912.09993578	0.003597146688261
4581470.16768066	0.003599690031911
5368373.60044297	0.003600042788194
6290433.86929282	0.003613876082116
7370865.22083358	0.00364203244728
8636869.13058699	0.003676929081262
10120319.1408309	0.003720251051269
11858563.3247064	0.003771155823697
13895364.5798294	0.00382711579774
16282002.4247043	0.003886445906192
19078564.0373122	0.00394746108185
22355457.0397033	0.004008476257507
26195182.1152065	0.00406780636596
30694410.0865469	0.004122081272798
34940169.5043305	0.004167349224267
41541009.0038227	0.004223858748901
48676003.097229	0.004257045693692
57036488.3843677	0.004267533475191
66832952.5890203	0.004272941433089
78312036.3523367	0.004273294189372
91762742.7799327	0.004273646945656
107523713.527401	0.004273999701939
125991754.610575	0.004274352458223
147631826.590571	0.004274705214506
172988750.651456	0.004275057970789
202700925.28858	0.004275410727073
237516398.94568	0.004275763483356
278311703.253493	0.004276116239639
326113921.024775	0.004276468995923
382126544.600558	0.004276821752206
447759775.570173	0.004277174508489
524666028.705818	0.004277527264773
614781533.976344	0.004277880021056
720375084.033173	0.00427823277734
844105154.459265	0.004278585533623
986295343.556839	0.004278931999958
