4.184888173246567	3.395883107904568
8.176144395596861	2.8380419158512504
13.468180295026029	2.3721016259864203
18.4565985974342	2.273794478455977
21.606366042926147	2.202860468174405
27.727162764295947	2.1566013803911512
31.618664184382247	2.06747340818433
52.0735267089491	1.9199334814606752
74.22976993959261	1.8019659220004254
120.66871914044128	1.5875618918941323
152.83332882945956	1.554237127470412
178.9406297834676	1.3987523398395572
223.65564347282037	1.458714238819174
217.92188606352033	1.2587897579915286
336.0695858050919	1.232207798432934
373.35224620044124	1.1089766354304254
442.7803476394651	1.1565560607592862
466.7416567643566	1.0409264122590407
546.3402261688777	1.062971675341718
683.0004236325748	0.9977444582653284
820.8271274639112	0.9666019297944916
1154.8151990702668	0.9072182397712164
1646.1659497127764	0.8514755160377803
1952.3629690467942	0.8695010367347318
2255.6562288876726	0.8603119646411037
3300.521480556488	0.8600980525964185
4828.809559472776	0.9159653062607015
5578.7262277945265	0.9255741903677048
6617.198061863872	0.8872992554063641
6972.361245104286	0.9962312513158136
8378.349464123152	1.0280815213883505
12258.388025174103	1.0720431358424098
14538.523801158923	1.0947380171034404
17471.989103343527	1.071794959130234
20186.00403999866	1.0660661579917372
27301.074134411563	1.038163036819958
35033.70410913667	1.0379939074383295
42379.31353457522	1.0216003676764174
49283.710774250685	1.0268920739738598
60007.894973734714	1.0267599981261406
71175.42973004458	1.0052502148309965
86649.40279446816	1.09346207440297
97520.21221606876	1.059377338578051
117185.32489052851	1.0932464370407544
140818.75770728552	1.1163806137798107
162694.4953385093	1.1045824657494465
192968.25748835225	1.0928902597813657
231917.74636113227	1.0367129801837731
275105.4128091636	0.9629370305734041
297682.4760860329	0.9039335072447908
377143.80820497056	0.7556582927634634
478265.5536875231	0.3851014280278532
575145.7243336042	0.2663555911223048
757587.4076558287	0.28367604948124847
852547.0649278059	0.28969133576273415
673245.0977138459	0.2691474719737303
