1.7850115569252694	0.9707520891364905
7.770279652191576	0.8828093911659373
12.879304213832754	0.7813370473537606
19.759841907189013	0.5764275766016714
23.237011793990405	0.45208913649025084
27.756229309717128	0.28173497811380854
30.429765220851564	0.16713091922005585
32.55692526521662	0.06406685236768817
35.25238917205003	-0.04033194057567324
39.05120606886743	-0.19220055710306383
42.99709595211283	-0.3732590529247908
45.23807266046346	-0.4646239554317546
47.07091210810171	-0.5501392757660168
49.14440229953182	-0.6368881814564267
51.84552243228828	-0.7479108635097491
54.49250281514847	-0.8499801034619976
56.4567356131097	-0.9341424592120968
59.51355504567738	-1.0439713489852767
61.0149425117051	-1.0936629526462394
62.51676812489947	-1.1364902506963785
65.22012979316067	-1.2123955431754871
69.42751733538789	-1.2966573816155988
71.72423398328691	-1.3147632311977713
74.022150773425	-1.314066852367688
78.62047353760447	-1.2736768802228413
82.83897350797132	-1.1838440111420612
87.24806495584663	-1.1080779944289696
90.50637112546674	-1.0612813370473537
96.25318556273338	-1.0278551532033426
98.5513690511468	-1.0229805013927575
102.38124518461449	-1.0215877437325904
105.82818704439045	-1.0194986072423395
114.25371895928409	-1.0194986072423395
117.8920168316245	-1.0194986072423395
121.53031470396492	-1.0194986072423395
127.27495110531619	-1.0201949860724233
133.40265512949685	-1.0194986072423395
136.84946364013513	-1.0194986072423395
142.97712321460324	-1.0194986072423395
147.5728678954543	-1.0194986072423395
152.55159129970963	-1.0194986072423395
154.4664849167309	-1.0194986072423395
158.67925087417768	-1.0194986072423395
160.97712321460324	-1.0194986072423395
163.27499555502874	-1.0194986072423395
164.61542108694363	-1.0194986072423395
167.87069578616723	-1.0201949860724233
169.97712321460324	-1.0194986072423395
173.9983998103479	-1.0194986072423395
176.29627215077346	-1.0194986072423395
178.59414449119896	-1.0194986072423395
179.93457002311385	-1.0194986072423395
